# This file was generated with the arguments 'sampling='custom'', 'statistics=['median', 'p75', 'p90', 'p95']', 'daterange=[datetime.datetime(2015, 1, 1, 0, 0, tzinfo=<UTC>), datetime.datetime(2015, 12, 31, 23, 59, tzinfo=<UTC>)]' received at 2024-11-15 15:24:30.388626+00:00
lat,lon,value
41.492082862467,2.042497085,15.72383
52.3207,4.9884,10.082801
43.4044399994639,-3.84194,9.75334
42.3683181094653,1.776783258,2.6495800000000003
42.669797,23.268403,14.011388
28.4553749995493,-16.27675,4.46261
53.53,-114.6361,4.0
40.054171,-74.985166,25.1
47.81564999946587,13.03488,13.3006570186277
49.21519,-122.985666,15.0
40.309722,-78.915,6.0
50.561754,10.375299,5.6952158054259
52.494,4.60199,7.490576000000001
50.125332,8.746343,22.624611685467553
53.817775,12.064708,2.7577480000000003
52.49855,7.31747,7.497986564740001
50.359605,7.592515,39.79853466409745
50.486138,12.138054,23.005102845
55.943197,-4.55973,11.233574620799999
38.612034,-90.160477,8.399999999999999
42.292889,-83.073139,11.0
58.70879,-111.17683,1.0
50.933513,11.597062,10.3241947572889
51.374264,0.54797,18.01013922925
49.351143,8.423005,17.867366513967198
52.1116,5.70842,7.048381600000001
38.605,-28.631389,1.042366
43.4677799994639,-3.79028,7.587406250000001
37.10258,-107.870219,4.0
48.0861110994664,16.3022222,9.9006840754075
42.9979,-7.5509,7.42577
45.252898,-66.080065,8.0
43.081667,-107.549444,0.6
32.380118,-104.262726,2.0
51.651165,12.302901,7.3147676954000005
38.0847222194784,-0.85277777,nan
41.1120908514679,1.151824406,9.72704
50.826001,12.542056,12.821949190000002
42.17600000000001,-1.744,4.5514745
43.0642,-2.4904,16.00268
43.5791699994637,-5.92726,19.0353
53.747751,-2.452724,19.771594896
47.1258333327981,13.8083333333333,11.650513086123201
52.22174,-2.736665,3.3530736954
51.759554,11.449438,22.573514997500002
39.9305555494713,-0.60333333,4.74146
43.40592,-2.70318,5.26443
52.467489,13.441809,52.3937608
50.26632,6.380622,3.35447928340135
47.4101639994652,9.653713,11.2982752779531
49.16548,9.224881,19.73293
51.207944,10.450997,10.027325066705451
-23.87902673,-46.41848336,nan
33.925062,-117.952586,13.7
41.206667,-8.552778,nan
40.4783333294696,-3.71138888,23.04541
43.5351849994638,-5.658337,13.701410000000001
40.5461099994694,0.425,nan
39.5458799994726,2.69971,10.21528
40.4080555494698,-3.64527777,23.11487
37.743649,-121.934188,nan
48.5311111094674,14.574722222222,3.2631086071205004
53.41058,-1.396139,21.6446503708
40.4166666594698,-0.24916666,3.69552
52.473089,13.225856,5.26577685
43.267500000000005,-2.9352,21.58069
43.36709999999999,-8.420599,21.859540000000003
52.0751,4.31587,24.020161300000005
49.89799,-97.14653,10.0
56.013142,-3.710833,6.638630941900001
47.56038,-52.71147,4.0
52.3813,4.84523,37.2917585
48.1610363883555,16.3929202777778,15.6618563117058
43.44383,-80.50381,5.0
43.202936,27.904428,19.8895343
53.698939,10.775796,30.25987615
49.2027244567871,16.6162872314453,14.580292500000002
39.117219,-94.635605,10.3
35.8652,-78.8197,13.5
