# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
55.6743033303032,12.571113917497,22.21750000000002
56.1597834472854,10.1936326865463,33.36399999
55.7002810664676,12.5614121124285,26.932800000000043
56.1505584695037,10.2008419,28.267100000000006
57.0466523886598,9.93087546594131,24.827400000000004
55.6743033303032,12.571113917497,36.614150000000016
55.6942059493105,12.0888982729816,26.785300000000003
55.6319829648528,12.4633160834027,34.1206
58.370575002573,26.7347611706811,12.175000000000006
38.9792799994747,-1.85213,26.0
43.3674999994639,-4.04278,18.0
41.51559999999999,2.125,30.75
41.846599999999995,2.223,25.950000000000017
40.2479,-4.2752,27.0
39.8491699994716,-5.93972,18.860000000000003
42.3361099994653,-3.63611,27.0
41.4256209034672,2.222244805,26.19999999
37.3945199994816,-6.0031,33.0
39.4811111094728,-0.44722222,24.0
28.0263169995537,-15.414657,15.0
39.894999999999996,-0.08777777,25.300000000000004
42.85607,-2.6677900000000005,27.200000000000728
28.685982999547,-17.764587,15.0
