# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
52.513319,13.469314,13.3422848
52.653149,13.296353,0.3688372
54.092278,12.141994,19.804954
50.532965,8.684397,0.8450597952491999
50.16443,9.399441,0.300052429844
53.396348,12.463929,0.5612739999999999
47.660553,9.486255,2.40546
52.80077,10.75673,0.1122548
48.769444,11.428766,3.5761172
49.994975,8.273965,8.9430164698302
48.021657,12.538174,1.2748938
52.99796,7.94257,0.75287931266
51.475183,11.983415,14.935340776
51.527883,7.084597,31.50390871
48.783801,9.179286,42.49646
51.485492,6.735431,3.97662629
51.362829,7.46353,39.21140346
49.00793,8.3869,20.0455
48.397079,10.008293,2.9346612
52.93189,12.809481,1.5074215999999998
53.24696,10.4565,1.0544253728
52.337336,14.538595,16.3531189
48.889192,9.189702,40.091
49.300681,8.69993,1.60364
50.103135,11.442591,1.844186
50.050343,8.244949,2.3800634179206
49.629528,8.35533,3.8753950236148
49.423137,7.293522,0.7998956480364
52.636708,13.494857,0.4650555999999999
49.07655,8.40666,2.40546
52.120905,11.632755,13.686105216
50.424674,7.481394,1.3255902606577
50.804258,8.769324,2.265456775624
53.78175,12.175512,0.641456
50.561754,10.375299,1.000190308091
49.634841,9.657919,0.80182
49.304889,10.572297,11.9390998
50.383217,8.060998,3.4388071927856
48.801583,9.016748,26.46006
50.61153,10.693092,10.3548205016199
50.101871,8.542052,8.2752455472684
54.304242,10.122364,54.27960580999999
51.344164,12.377163,31.5957171
50.570872,12.997278,4.39357269
50.124589,8.691911,16.7191195494952
49.107256,9.733632,1.60364
48.947611,13.420573,0.1844186
50.567185,8.500619,7.4316398766438
49.653465,8.817251,0.300052429844
50.978292,10.317236,1.000190308091
48.04842,8.463819,1.60364
54.17729,12.09792,4.169464
52.481882,13.84825,17.379448500000002
53.585262,8.59876,26.2836596
51.026294,13.731608,41.75758287
51.497195,10.791404,1.5212620234932
52.542745,13.349119,2.6981243
50.655861,12.205199,1.000190308091
51.662452,11.043383,0.065184598356
50.731478,13.75145,0.80182
49.741035,7.193486,0.7998956480364
48.507319,9.050407,2.40546
53.7153,7.21398,0.3074963663599999
49.89833,10.887686,3.0950252
52.49855,7.31747,0.6861101576199999
49.32273,11.02792,2.7101516
51.303772,13.009406,0.80182
53.529158,9.981599,10.69307152
52.194225,12.561389,1.002275
48.396819,9.979058,3.20728
52.3595,9.71577,23.150788496
53.555668,9.943012,53.63935254
52.44775,13.647013,0.3928917999999999
51.430897,8.928171,0.300052429844
47.91326,7.90803,0.0160364
52.127906,11.611456,1.1037573483
47.72514,10.306561,1.5154397999999998
48.850373,10.098309,3.20728
49.254344,6.867744,1.8201314
51.333333,10.867188,1.000190308091
50.984874,11.019353,17.8565967643664
54.78143,9.43809,18.9830885
50.65389,10.76944,0.0721638
53.564399,9.94458,26.83972177
54.31923,13.08101,3.768554
50.424568,7.732456,0.7998956480364
53.835492,10.695936,1.20273
52.99875,11.73846,1.002275
53.52418,9.68503,0.37780114669
52.25534,8.05286,0.59114500228
53.078663,8.825173,22.0781137
49.783942,6.690488,2.1224344223201
49.322646,6.753639,1.2588574
50.892377,14.822846,0.80182
48.573629,13.422039,12.0273
50.009954,8.265563,8.873862309218401
49.790526,9.947654,17.720222
54.09262,12.099553,9.62184
48.489348,9.210745,60.1365
49.416884,6.552037,0.681547
51.746344,14.33455,1.002275
50.791616,11.661233,1.000190308091
51.83936,10.790175,1.4400967837
53.63074,10.110595,1.60364
49.191996,7.614573,2.8039380478672
51.840583,12.244763,5.6085865724
51.06493,13.741397,10.97210488
49.991518,9.117973,2.5177148
50.770381,9.459402,0.300052429844
52.427886,10.793683,15.214775046
53.1413,13.03166,0.1042366
51.759554,11.449438,10.529019148
51.285356,14.749731,0.80182
48.345404,9.207748,0.80182
51.523567,7.483597,19.74161022
51.519639,7.464347,14.589515810000002
52.489451,13.430844,2.1969868
48.182835,12.781387,0.4971283999999999
52.82943,9.62295,0.4798684226799999
49.515052,8.402374,2.0854230004578
50.486138,12.138054,11.39225856
52.677651,13.582269,8.423119100000001
52.393932,13.037474,19.7728812
50.125332,8.746343,4.982486716330199
52.22694,10.47364,0.40312462684
52.95702,11.16705,0.4526642737199999
53.56414,9.967882,1.60364
48.67819,9.227587,4.810919999999999
48.177175,12.829314,3.4959352000000004
50.826001,12.542056,3.45784875
49.455378,8.425833,4.5086301515825
52.268369,11.864795,0.46307550551
47.988535,7.859872,36.0819
51.803567,11.738975,4.33370680425
48.001509,7.831787,0.80182
51.22760899999999,7.643094999999999,12.67196328
53.560632,9.957236,16.55678118
51.897598,14.057064,1.002275
52.506604,13.332839,25.4257122
50.807018,8.769396,35.296254409258395
52.484168,13.123698,1.002275
50.000973,8.261277,38.9105556928707
53.302352,11.362965,0.4810919999999999
48.539801,12.157051,5.2759756
53.862237,10.67332,8.98158673
48.488887,9.20732,4.0091
52.17017,9.06255,0.4157677246
50.101494,8.784892,14.1886756966312
47.518013,10.404232,0.4891102
50.497711,9.935862,0.300052429844
51.651165,12.302901,1.00265385995
49.462229,11.025473,3.4438169
50.766751,7.972718,0.7998956480364
52.146264,14.638166,1.002275
50.355581,7.596583,10.1644909447164
50.221941,8.446079,0.300052429844
48.904228,11.948795,3.8567542
49.019013,12.101855,20.9756112
50.077191,8.230316,31.0630464809874
53.562455,8.569405,2.1809504
51.437708,6.771801,8.34373892
52.36292,9.70612,0.8076813042
50.659097,13.465078,0.80182
53.592301,10.053859,36.61310575
52.593169,11.172351,0.55252053106
48.853211,11.777818,0.2966734
50.987758,12.437621,2.1668022139362
49.825165,8.516798,0.7747826616728
49.444516,10.316582,0.40091
50.979455,11.037924,2.7654586379125
54.43667,12.72528,0.0962184
52.608609,12.885194,1.002275
51.260681,7.147401,34.46703452
49.672507,9.001981,1.225347417832
48.154534,11.554669,4.650556
49.446747,7.768869,1.8640624522894
48.899272,9.17288,2.40546
51.342561,6.670195,3.6963902
52.005624,8.552804,12.34041071
47.47706,11.05722,39.2811618
48.95218,10.59772,1.3550757999999998
51.90158,10.48132,0.38858923388
51.756476,14.327998,14.1320775
54.093233,10.240623,1.20273
47.819182,7.567796,1.60364
49.16548,9.224881,4.810919999999999
51.207944,10.450997,1.7174118113672
53.59617,8.09059,0.44064900102
49.869422,9.171544,1.4392669
51.125431,12.494156,6.77618082
50.982544,11.3204,1.000190308091
48.173194,11.648036,1.1145298
50.947367,6.957701,14.72742885
51.169437,6.439975,11.27519284
51.867464,12.598325,17.181839961
52.26673,10.54055,24.267563392
50.651182,11.368875,1.000190308091
50.359605,7.592515,16.0657054064702
52.44081,10.81638,1.3994284733
51.474971,6.863657,29.71865648
53.545269,9.944815,1.60364
51.031473,7.010934,18.2654596
49.23074,7.003174,18.722497
49.351143,8.423005,2.651321024234
49.754192,6.646762,10.6784061720635
50.584108,8.668579,29.036606887196697
48.520319,9.057975,145.12941999999998
52.131187,11.631291,5.92145874095
47.483194,11.062283,1.1466026
52.473089,13.225856,0.2806369999999999
50.048397,10.232076,3.5280080000000003
50.316103,11.904312,1.7559858
52.388869,13.094618,17.9928408
49.605914,10.963528,0.8579474
53.87453,10.664881,13.76444303
48.22915,8.39062,39.28918
48.909518,11.879245,5.9895954
54.309674,10.116563,1.20273
54.053175,13.779314,5.372194
49.357861,6.73354,1.2187664
50.386426,8.059909,35.0267048920273
53.896117,9.156908,4.802500889999999
50.720405,12.486621,7.08367879
51.61365,10.42275,9.837248943
52.832467,13.822211,12.4442464
51.953267,7.619387,18.66035595
52.401352,13.059945,1.002275
47.664428,9.169281,2.40546
54.161555,12.174105,0.4810919999999999
50.010325,8.451527,3.6335986254158
49.004225,8.524194,23.25278
48.57818,7.80232,4.810919999999999
50.84574,12.903367,17.64324728
51.205466,10.448476,11.8479041528258
52.420442,12.552303,1.002275
48.364589,10.895029,6.7673608
51.451177,7.030603,10.23042138
53.124561,8.735047,1.8682406
52.463592,13.318308,19.6205354
53.568124,9.786234,1.60364
50.549297,9.682162,2.4896161326298
52.398521,13.37071,0.3688372
48.788251,9.191389,72.1638
53.538531,10.102823,3.97863084
49.44591,11.088444,8.699747
53.698939,10.775796,14.65847233
51.208535,10.465835,14.7509810897245
51.335872,12.334686,17.52297428
51.496188,11.979073,0.59264681114
49.492548,8.471011,19.24368
53.50793,9.990569,1.60364
50.773131,6.095775,29.28968278
49.237227,7.036322,1.1866936
49.47869,8.443654,21.7013520167216
49.440478,11.036096,24.0786546
51.119514,13.675005,0.80182
51.312076,9.49112,17.3150377701988
51.55107,9.94976,0.49537802694
50.550028,9.684854,23.2482622975558
51.70884,9.55462,0.2110919441199999
49.028711,8.3556,1.60364
51.200511,6.761389,8.65083598
48.648925,8.903303,0.80182
51.317905,12.297411,0.8844074599999999
48.370371,10.896821,24.9646657
49.869457,8.653745,37.4653013263028
51.21311,6.782565,31.48426412
52.467489,13.441809,26.881015500000004
52.131742,11.631919,47.607220589
51.477931,7.005278,17.3233211
53.631805,11.398332,3.367644
48.18169,11.46445,2.7582608
49.998837,8.268996,15.7775979938578
51.019345,6.884636,38.4031689
50.9163,13.346826,3.39891498
53.487669,10.083646,1.60364
51.494756,11.981314,23.07781686235
50.499955,11.134593,1.000190308091
51.543141,7.150186,18.38493078
51.75413,14.325549,7.705490199999999
55.6983573815235,12.5533272748714,0.75852172
55.6319829648528,12.4633160834027,0.37525176
55.6942059493105,12.0888982729816,0.27582608
55.6743033303032,12.571113917497,27.88489414
57.0466523886598,9.93087546594131,6.6518987119818
56.1505584695037,10.2008419,0.21969868
56.2903769274682,8.42740110752183,0.57971586
57.052223209510366,9.917509080000002,11.59311447
43.5165879994638,-5.67065,4.810919999999999
36.5060199994861,-6.26857,2.40546
40.9608333294683,-5.63972222,4.0091
38.4291699994769,-6.395,1.002275
37.2372199994823,-3.53417,0.1202729999999999
37.3842499994816,-5.95962,6.41456
39.4502777694729,-0.39638888,5.61274
39.7899499994717,3.07413,0.80182
40.3980555494698,-3.68666666,2.40546
37.3983099994815,-5.95165,3.20728
28.4579539995493,-16.26333,7.21638
28.3767129995501,-16.361928,2.40546
36.649629999999995,-5.6614,2.40546
41.6561111094667,-4.73388888,4.0091
42.44,-2.239,3.20728
40.3677,-4.3981,0.80182
41.7666666594664,-2.46666666,7.21638
43.5791699994637,-5.92726,8.0182
39.5469399994726,-4.35056,0.040091
36.9499999994838,-1.96148,3.20728
28.0990499995529,-17.12051,0.80182
42.3683181094653,1.776783258,0.80182
40.4216666594698,-3.68222222,11.22548
40.281505,-3.800946,3.20728
40.7349999994689,-0.16944444,1.60364
28.4621729995492,-16.261895,4.810919999999999
37.1355599994829,-3.61925,5.61274
28.3934079995499,-16.3581,1.60364
36.2044199994878,-5.40471,1.60364
40.5461099994694,0.425,1.60364
41.6157948664667,0.615725897,3.20728
43.048109999999994,-2.19138,4.0091
40.691666659469,0.08472222,1.60364
28.4553749995493,-16.27675,1.60364
42.3083299994654,-1.80833,1.60364
41.5441046504669,0.829933196,2.40546
36.5109999994861,-4.863,5.61274
40.44950000000001,-3.4776,0.80182
40.033269999999995,-3.5914,0.80182
42.20289999999999,-8.747,2.40546
40.3847222194699,-3.71861111,16.83822
41.7302802604665,1.825306423,4.810919999999999
41.8460342084663,2.217575622,0.80182
37.2533599994822,-6.93514,4.0091
36.161739999488,-5.44255,2.40546
41.2190364604676,1.721248774,1.60364
42.5183333294651,-2.61944444,1.60364
40.3727777694699,-3.61194444,2.40546
41.6513899994666,-0.91611,8.5153284
28.9678699995441,-13.555856,1.60364
38.1081399994783,-4.9268,2.40546
41.3031125334674,1.991523957,1.60364
43.4677799994639,-3.79028,0.80182
43.306656999464,-5.689716,2.40546
40.4624999994696,-3.58055555,4.0091
28.6677119995471,-17.775553,2.40546
36.7295599994849,-4.46553,1.60364
42.0979101924658,1.848237224,3.20728
41.4439835604671,2.237875306,6.41456
39.427222219473,-0.78388888,1.60364
43.0088888794644,-9.11888888,1.60364
43.2644399994641,-4.06278,2.205005
38.9932299994746,1.30894,1.122548
43.532899999999984,-7.737700000000001,0.80182
39.6341666594723,-0.26583333,1.60364
42.6038888794649,-5.58722222,8.0182
43.0413888794643,-5.08972222,0.80182
38.9349199994748,1.43181,0.80182
39.5586111094725,-1.28138888,1.60364
41.3938899994672,0.73472,0.0561274
36.6885499994851,-6.11724,4.0091
41.5776268914668,1.625893365,4.0091
41.3788028014672,2.133098078,2.40546
40.4783333294696,-3.71138888,5.61274
37.7844399994797,-3.81032,2.40546
28.0263169995537,-15.414657,3.20728
41.1036778864679,1.200765062,0.80182
43.5388629994638,-5.698921,3.20728
40.4452777694697,-3.70638888,11.22548
42.421899999999994,-8.6569,5.61274
38.9064799994749,1.43537,0.80182
39.149999999474,-0.45777777,1.60364
39.5458799994726,2.69971,0.80182
38.7027199994757,-4.112,1.60364
43.355829999464,-4.06361,1.403185
43.306899999464,-5.705672,2.40546
40.4461,-3.8689,1.60364
37.1337899994828,-6.80745,4.0091
41.5491688934669,2.212050059,19.24368
41.976385750466,2.816547298,6.41456
41.2388899994676,-5.8975,0.080182
43.298460000000006,-2.9303800000000004,3.20728
43.358289999464,-5.86643,6.41456
41.6702799994666,-0.87111,3.728463
41.4153192904672,1.990521216,1.60364
42.85607,-2.6677900000000005,7.21638
42.0747199994658,-1.62694,2.40546
43.4454,-7.9181,0.80182
41.4007707664672,1.999634718,3.20728
38.3511111094772,-0.51388888,1.60364
41.1173879334679,1.241649688,0.80182
40.6646,-3.7739,3.20728
39.5094444394727,-0.41777777,4.0091
43.168319999999994,-2.63794,4.810919999999999
40.42,-3.749167,0.80182
40.35969999999999,-3.5429,4.0091
28.1337319995526,-15.432823,4.810919999999999
43.47079999999998,-7.8398,0.80182
43.405919999999995,-2.7031799999999997,2.40546
38.7063888794757,-0.46694444,1.60364
37.3945199994816,-6.0031,15.23458
36.9230999994839,-2.46322,1.60364
43.4054,-7.988599999999999,0.80182
43.30939999999998,-2.0109,6.41456
43.30277777,-1.98444444,3.20728
36.1820999994879,-5.41141,4.810919999999999
41.3987432504672,2.153385124,11.22548
43.335277769464,-8.47194444,0.80182
40.3947222194698,-3.73194444,3.20728
28.0036449995539,-15.411851,1.60364
42.88779999999999,-8.5311,2.40546
42.0513406864659,0.729555647,0.080182
28.1113729995528,-16.471625,0.80182
40.9466699994683,-0.29083,0.80182
37.1387999994828,-1.8422,0.80182
43.267500000000005,-1.9776999999999998,8.0182
43.2549,-2.9023,2.40546
41.5986669004668,2.287117688,4.810919999999999
40.63389999999999,-4.01425,3.20728
42.0747199994658,-1.62694,4.249645999999999
38.7880555494754,-0.69722222,1.60364
43.298399999999994,-2.9871,4.0091
37.9755555494789,-1.23083333,4.0091
40.5697222194693,-6.22388888,0.80182
28.4593139995492,-16.270206,2.40546
43.14779999999999,-8.545,0.80182
40.31451799999999,-3.7168679999999994,3.20728
38.9666666594747,-0.19,2.40546
28.3372199995505,-16.39972,0.80182
40.909,-3.4679,0.80182
43.551199999999994,-5.9197,17.64004
42.34100000000001,-2.232,2.485642
38.9138199994749,1.41426,0.80182
36.7697199994847,-2.81097,1.60364
36.8649499994842,-2.3905,2.40546
37.1856799994826,-6.96414,2.40546
40.5997,-3.5033,0.80182
43.1533299994642,-4.25306,0.2245096
41.2448901424676,1.617704646,1.60364
39.4780555494728,-0.36833333,1.60364
36.7278499994849,-4.56095,3.20728
41.5471597114669,2.443253787,0.80182
43.322,-1.9607,12.0273
40.38333,0.70917,1.60364
40.4097222194698,-3.68555555,0.80182
41.3214952094674,2.09772526,3.20728
43.4044399994639,-3.84194,2.00455
42.8752,-3.2317,1.60364
43.3726749994639,-5.872797,4.0091
43.481501,-8.243116,1.60364
27.7725973595564,-15.54188043,3.20728
41.3705041074673,2.114973082,3.20728
42.8122199994646,-1.64,5.61274
41.1935872404677,1.236702825,0.80182
37.3752499994817,-6.00558,3.20728
41.4256209034672,2.222244805,3.20728
36.1794299994879,-5.37697,4.810919999999999
43.320519999999995,-3.07414,2.40546
38.887629999475,-7.01145,1.002275
40.33638999947,-1.10667,3.20728
39.9305555494713,-0.60333333,1.60364
36.6608599994853,-6.11449,4.810919999999999
36.159369999488,-5.34836,4.810919999999999
42.7205599994647,-8.92361,0.0641456
43.4391699994639,-4.85,0.2164914
41.7793434514664,2.358018901,0.080182
41.2783810944675,1.179916582,1.60364
40.0622222194709,0.07277777,3.20728
43.32073999999999,-3.11272,2.40546
41.1120908514679,1.151824406,0.80182
41.505559999467,-0.15194,4.0091
38.3402777694773,-0.50666666,4.810919999999999
40.0541666594709,-0.46833333,1.60364
41.1549235434678,1.217717688,1.60364
36.173149999488,-5.34194,1.60364
42.352999999999994,-7.8779,8.0182
37.9936111094788,-1.14472222,8.0182
42.6347199994649,-7.70472,0.1924368
42.558611109465,-6.72555555,0.80182
39.8491699994716,-5.93972,1.1385843999999998
41.2741699994675,-3.1425,0.080182
43.35419999999999,-8.4249,3.20728
38.0847222194784,-0.85277777,1.60364
41.476769364467,2.088977264,3.20728
37.5744444394807,-0.92666666,7.21638
43.5704499994637,-5.95828,2.40546
41.1594500574678,1.239703719,2.40546
40.34694443947,-3.705,4.0091
43.4605599994638,-3.80861,6.615015
40.4941666594695,-3.66027777,3.20728
43.11599999999999,-8.351300000000002,1.60364
38.1379299994781,-4.90397,2.40546
27.8690699995553,-15.38715,0.80182
42.4577799994651,0.18194,3.20728
41.9161399994661,0.191101,3.20728
39.5700799994725,2.65583,6.093832
42.34000000000001,-2.059,4.971284
40.4649999994696,-3.60888888,3.20728
42.8981,-2.1731,4.7307380000000006
43.2505555494641,-2.155,2.40546
36.1856199994879,-5.48893,3.20728
43.212909999999994,-3.1344000000000003,1.60364
40.4747222194696,-3.575,3.20728
41.4507693384671,1.974887306,8.82002
42.0616,-7.4089,1.60364
42.6844444394648,-2.9175,2.40546
43.3824999994639,-3.22056,0.6013649999999999
41.5561153974668,2.007401267,12.0273
42.575277769465,-5.56638888,0.80182
28.976989999544,-13.547584,3.20728
43.1787999994641,-6.5527,2.40546
42.9536111094644,-9.18611111,1.60364
37.5550199994808,-6.03616,0.80182
39.834799999999994,3.1455000000000006,0.80182
36.7397499994849,-5.74372,3.20728
42.3508299994653,-3.67556,1.60364
41.6352799994667,-0.89361,2.5337512
43.2597222194641,-8.555,1.60364
43.2411,-2.8837,3.20728
39.9452777694712,-0.05638888,4.810919999999999
40.4397222194697,-3.69027777,4.0091
41.1507788944678,1.120171923,1.60364
37.1934199994825,-1.9854,2.40546
41.4038818504672,2.204522594,4.810919999999999
40.009439999471,3.85648,1.764004
28.5027617395488,-13.85369942,2.40546
40.6372222194692,-0.09111111,1.60364
40.4306,-3.5424000000000007,6.41456
41.7627799994664,-1.14333,7.21638
39.8748899994715,4.25862,1.764004
43.4015009994639,-5.80287,2.40546
43.312999999999995,-7.6937,0.80182
42.1361099994657,-0.40389,3.20728
43.294116999464,-5.679632,4.810919999999999
42.7036099994648,-4.82722,0.80182
37.1960999994825,-3.61266,10.42366
40.540351,-3.645253,2.40546
40.4080555494698,-3.64527777,4.810919999999999
42.0194444394659,-4.53833333,0.80182
37.9943499994788,-5.66687,0.80182
42.2223999994655,-8.711082,6.41456
43.346389999464,-4.06417,1.002275
40.5005555494695,-3.68972222,1.60364
41.509722219467,-5.74638888,2.40546
38.9792799994747,-1.85213,1.60364
42.8548,-2.6807,4.0091
39.4727799994728,-6.36028,1.002275
39.9819444394711,0.01055555,1.60364
28.090119999553,-17.1181,3.20728
41.6205555494667,-4.74666666,3.20728
40.33969999999999,-3.7544999999999997,4.810919999999999
40.479327999999995,-3.377949,3.20728
37.2601599994822,-6.92546,2.40546
40.4241666594698,-3.71222222,9.62184
36.2087899994878,-5.39138,1.60364
41.6663888794666,-4.715,1.60364
38.9347222194748,-0.44138888,1.60364
41.3853432834672,2.15382196,21.64914
39.0827799994743,-1.10111,0.0481092
43.45389999999999,-7.8478,0.80182
37.1997699994825,-6.92027,3.20728
37.9911111094788,-0.69,2.40546
43.5351849994638,-5.658337,4.810919999999999
40.4658333294697,-3.68833333,11.22548
42.876,-8.5591,1.60364
37.6936111094801,-1.06472222,4.0091
43.30268000000001,-2.9772400000000006,4.810919999999999
38.2422222194777,-0.68277777,2.40546
40.2694444394702,-0.07888888,1.60364
28.38015999955,-16.36833,1.60364
41.5267059304669,2.183795315,6.41456
42.17600000000001,-1.744,1.282912
40.4191666594698,-3.70333333,8.82002
41.7236111094665,-2.85694444,0.80182
40.4166666594698,-0.24916666,1.60364
41.512675807467,2.125383709,4.810919999999999
37.2525799994823,-6.94219,1.60364
28.1124859995528,-16.577577,0.80182
41.47559999999999,1.9232,8.82002
43.4916,-8.2522,0.80182
40.9026929034684,0.809795431,0.80182
36.1904799994879,-5.43576,3.20728
36.1862099994879,-5.38081,4.0091
40.32419999999999,-3.8767700000000005,2.40546
37.8925999994792,-4.7801,13.63094
42.8436111094645,-2.66138888,3.20728
27.898329999555,-15.48833,0.80182
40.7067087604689,0.581651482,0.80182
28.9903099995439,-13.51655,4.0091
41.3866389884672,2.057392493,1.60364
41.3134752074674,2.013824628,3.20728
28.0077379995539,-16.655913,2.40546
42.425932,-8.643995,3.20728
40.28759999999999,-3.2211000000000003,0.80182
43.0935,-8.4964,0.80182
41.3468230374673,1.686575492,1.60364
41.2022318394677,1.672200024,1.60364
42.4275,-8.6769,0.8820020000000001
41.6455555494667,-4.73027777,8.0182
43.1804,-2.2682,4.810919999999999
40.012777769471,-0.05722222,1.60364
41.3874846394672,2.115149666,2.40546
39.4811111094728,-0.44722222,1.60364
40.9555555494683,-4.11055555,0.80182
36.8413299994843,-2.44672,5.61274
43.0119399994643,-4.13556,1.403185
43.36709999999999,-8.420599,7.21638
39.5513888794725,-0.46083333,1.60364
39.8752799994714,4.31639,0.040091
36.522829999486,-6.22517,3.20728
36.8474499994843,-2.03819,2.40546
40.0519444394709,-0.18972222,2.40546
41.9327777694661,-4.47,1.122548
41.6655555494666,-3.68888888,3.20728
39.5647222194725,-0.62555555,1.60364
42.542777769465,-6.58472222,1.60364
38.0929299994783,-3.78392,2.40546
37.6888888794802,-1.70111111,4.0091
40.4399999994697,-3.63916666,3.20728
41.5611753964668,2.101405057,17.64004
38.9938899994746,-3.93778,1.60364
41.1158805254679,1.191975478,1.60364
36.707299999485,-4.446,4.810919999999999
41.3217684044674,2.082140639,3.20728
28.0800069995531,-16.559855,2.40546
39.6776599994721,2.68665,0.80182
42.7952777694646,-4.84083333,1.60364
42.0032765034659,2.287271914,1.60364
42.3191699994654,3.31583,0.1363094
39.8396199994716,3.02705,0.80182
40.5547222194694,0.37277777,1.60364
38.4516666594768,-1.06472222,1.60364
42.46399999999999,-2.4280000000000004,2.565824
43.34295999999999,-5.98566,3.20728
37.2192499994824,-6.88858,2.40546
37.6030555494806,-0.97527777,4.0091
43.686268999999996,-7.507778000000001,0.641456
40.0618499994709,-2.12972,3.20728
40.9791666594682,-5.66527777,2.40546
38.9074999994749,-6.33806,1.0744388
43.1866,-8.471600000000002,0.80182
40.185241,-3.680265,1.60364
28.1450929995525,-16.523687,0.80182
42.8027777694646,-5.62361111,0.80182
43.4208299994639,-3.84111,2.205005
39.5633199994725,2.62055,0.80182
42.7152777694647,-7.44944444,5.61274
37.0519399994833,-6.55528,0.1443276
43.3774399994639,-8.43689,1.60364
39.7822222194718,-0.35916666,2.40546
39.9627777694712,-0.23333333,1.60364
42.9519444394644,-3.47527777,0.80182
40.4516666594697,-3.67722222,8.0182
42.7261111094647,-7.45194444,4.810919999999999
41.492082862467,2.042497085,1.60364
41.3864139334672,2.187416735,4.0091
28.5002549995488,-13.852395,2.40546
37.3613,-6.6769,3.20728
40.5709899994693,-3.26461,2.40546
40.3880555494699,-3.65138888,4.0091
43.2446,-8.3187,0.80182
43.1308,-2.078,8.0182
37.2796399994821,-6.93807,4.810919999999999
37.3424599994818,-5.83372,1.60364
39.6672222194722,-0.23472222,1.60364
42.3361099994653,-3.63611,1.60364
38.1147222194782,-1.86861111,3.20728
43.17702,-8.19442,1.60364
43.0642,-2.4904,4.810919999999999
41.3921574584672,2.009802277,4.0091
38.4547222194768,-0.80333333,1.60364
40.5528194734694,0.529982528,0.80182
37.8926099994792,-4.76234,2.40546
28.0298519995536,-15.416086,5.61274
36.174699999488,-5.43277,0.80182
28.4754399995491,-16.25853,1.60364
28.6453959995473,-17.771554,3.20728
43.5378,-5.6461,4.810919999999999
36.1362299994882,-5.45343,2.40546
37.2522299994822,-1.77083,1.60364
41.0095056884682,0.912875859,1.60364
41.6299999994667,-4.74055555,5.61274
39.9591666594712,-0.03611111,1.60364
43.5588499994638,-5.92748,4.810919999999999
39.8909199994714,4.252975,0.80182
42.219,-8.7421,1.60364
39.6847222194721,-0.27888888,1.60364
28.0473319995535,-16.536049,1.60364
40.3419,-3.8336999999999994,1.60364
27.7636519995564,-15.563851,2.40546
41.3163888794674,-4.90916666,1.60364
28.1112659995528,-15.520924,0.80182
41.482016278467,2.188296656,7.21638
42.8269399994646,-1.64944,3.287462
40.0777799994708,-6.14722,1.1466026
37.2549699994822,-1.78174,4.810919999999999
36.9967799994835,-1.89535,3.20728
43.3828,-8.4092,1.60364
28.685982999547,-17.764587,2.40546
27.897638999555,-15.445028,0.80182
39.4802777694728,-0.33638888,1.60364
41.0082116794681,0.831084709,0.80182
36.4605899994864,-6.20307,2.40546
41.6890494414666,2.495746675,6.41456
27.801277999556,-15.461157,0.80182
40.2479,-4.2752,0.80182
42.8072199994646,-1.65139,2.084732
43.5298619994638,-5.673498,5.61274
43.2561199994641,-5.77594,3.20728
39.7473099994719,3.01488,0.80182
37.6033333294806,-0.91333333,2.40546
43.267500000000005,-2.9352,5.61274
37.7825499994797,-3.78157,4.0091
43.3665299994639,-5.83303,10.42366
28.450269999999996,-16.27381,2.40546
37.1656799994827,-3.6001,5.61274
40.780633333,-3.702147222,0.80182
41.3084024964674,1.647339954,1.60364
43.3674999994639,-4.04278,4.41001
41.242375047,1.859334489,1.60364
39.708055549472,-0.83194444,1.60364
42.6255555494649,-6.52083333,0.80182
28.0725499995532,-16.653023,1.60364
39.4574999994729,-0.34277777,2.40546
38.4727799994767,-6.92361,0.0561274
43.14406999999999,-2.96337,4.810919999999999
41.4260771994671,2.147992032,1.60364
42.849,-2.3937,3.20728
42.78139999999999,-6.6039,0.80182
43.275634999464,-5.59599,1.60364
28.38053699955,-16.371986,1.60364
39.6330999994723,2.63044,0.80182
40.300694400000005,-3.4588305599999996,0.80182
40.6647199994691,-4.70083,0.80182
40.1672199994705,-3.27667,0.80182
36.8950999994841,-2.04672,1.60364
36.2038799994878,-5.38371,1.60364
42.7155555494647,-5.63888888,2.40546
38.2591666594776,-0.7175,2.40546
28.0351199995536,-15.41631,3.20728
39.4561111094729,-0.37583333,8.82002
39.8922222194714,-0.065,3.20728
40.9395531964683,0.831336974,0.80182
39.48111111,-0.40833333,3.20728
39.705277769472,-0.33666666,1.60364
28.4983799995488,-13.86083,3.20728
43.5503059994638,-5.89886,5.61274
41.4473502534671,2.209511187,3.20728
28.107451999999995,-15.430123,3.20728
42.3083299994654,-1.80833,2.40546
42.2102777694656,-8.73694444,1.60364
39.8680599994715,-4.02083,2.40546
42.5805599994649,-1.2825,2.80637
37.2844899994821,-5.91384,2.40546
38.6819799994758,-4.08858,2.40546
39.9888888794711,-0.02611111,2.40546
28.5061599995488,-13.84898,0.80182
37.0160999994834,-6.57042,1.60364
36.7431199994849,-3.5173,4.810919999999999
36.2120399994877,-5.43027,0.80182
40.5180555494695,-3.77444444,0.80182
43.3023,-8.506,2.40546
42.9979,-7.5509,2.40546
