# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
49.7589950561523,16.6667213439941,24.062618200000067
49.8637962341309,18.5514526367188,8.82002
50.6610946655273,14.0430631637573,28.785338
49.6014633178711,17.238073348999,23.092416
49.8252944946289,18.1592750549316,8.499291999999999
49.4015960693359,15.6102457046509,5.372194
49.1980895996094,16.5936431884766,83.065986176
50.3505630493164,16.32272720336914,1.683822
50.1110801696777,14.5030956268311,49.151566
50.09423828125,14.4420490264893,29.907886
50.0843849182129,14.3801164627075,13.069666
49.2329063415527,17.6671752929688,5.372194
50.04200363159179,14.41182613372803,29.426794
49.5733947753906,15.0802783966064,0.8820020000000001
50.0880661010742,14.429220199585,41.935186
50.0723876953125,14.4306726455688,91.728208
49.7960395812988,18.2471809387207,9.782203999999998
49.7324485778809,13.4022808074951,21.809504
49.259391784668,17.4105606079102,3.928918
50.1265296936035,14.3846387863159,7.537108
49.758121490478516,16.65180206298828,7.777653999999999
50.09746170043945,14.352566719055176,22.69150600000004
50.0731353759766,14.3981409072876,83.66189879999996
49.8391876220703,18.2636890411377,10.744388
50.2422409057617,17.1901798248291,0.962184
49.7220001220703,13.618537902832,4.41001
49.7209358215332,18.0893058776855,6.238159600000087
50.1438598632812,14.1017837524414,6.887633800000007
50.5103645324707,13.6452722549438,22.23446860000001
49.684944152832,14.007740020752,10.07085920000003
53.180946,8.625456,10.5920422
47.554391,9.690021,24.79548168
50.977462,11.32607,35.17394064185083
49.872303,8.664619,19.960408325443343
50.26632,6.380622,0.7998956480364
52.349703,13.424304,6.4771019600000015
53.480927,9.857223,4.235614150000003
52.481806,13.433662,88.63077734
49.643238,8.642,59.14110585361009
51.154843,9.031754,0.72679198830884
52.485278,13.529574,10.8726792
50.354723,12.468952,7.689052889999999
52.15369,10.45591,5.75856058884
49.14601,9.225862,160.364
48.768659,9.184538,161.96764
49.544,8.465965,24.85642
52.513602,13.41883,12.259827799999998
50.832461,12.917336,14.36219984
47.588152,7.633271,11.22548
51.5645,14.3764,2.4615874
51.5302,9.92833,85.08889721254403
52.2703,8.04147,101.699560295634
54.17133,12.080003,4.7307380000000006
53.1177,8.69506,5.7891404
54.92497,8.30821,0.9862386
50.933513,11.597062,15.072217447613609
50.877317,12.07471,12.390207176618723
49.419576,8.676807,28.0637
48.137252,11.564924,86.11226072000011
51.321381,12.032136,4.835559527689999
